0,1,2
25.728968,23.234512,5.2360883
26.34856,-14.11997,11.753379
28.19226,-10.99932,-13.438364
18.114439,6.827017,13.541111
30.516695,7.334302,-0.5628595
16.92853,-22.107937,1.2098974
12.607498,-23.578245,9.09423
17.026636,-8.738901,16.952581
28.503298,-2.3051348,8.132193
23.405888,17.449451,-0.8196399
25.840677,-8.42275,-8.848712
14.60396,-25.12684,10.047361
26.924244,12.163597,16.024704
23.77593,7.6967487,17.066298
31.324566,0.17677781,3.4041464
30.709068,0.7944162,2.4174352
21.616856,-9.024877,-4.4603
16.079157,12.910453,-1.2298794
21.502626,7.941793,13.267404
24.856022,6.6615458,5.101237
29.253279,12.411048,1.9630744
11.906209,-21.219372,13.350422
16.798897,-12.714159,10.75635
16.306725,11.926161,9.157179
18.458647,-5.7500815,13.006195
22.421606,1.0768464,15.624202
26.039871,-0.68189883,-5.4385505
24.756659,-3.1944585,5.3525424
21.611,-14.049192,0.7610155
8.203001,0.2976078,19.538813
24.558943,-12.287059,-15.094445
26.615906,18.218819,1.3391273
23.712008,-4.581165,-13.463992
15.747081,-17.873623,-2.6568606
32.740433,12.465491,3.9695506
18.497631,-11.576966,12.665127
18.317848,-11.261101,-5.3665347
4.486035,2.0212564,23.17172
23.119074,20.847609,-3.3761756
11.643617,-21.007256,8.142581
24.820087,14.5345125,2.6159916
23.358032,-4.1624513,-8.972295
23.29585,-7.7155848,-12.368539
27.833462,14.370042,5.8532968
24.60462,6.10183,2.0596037
16.48935,-21.599169,0.4939138
15.372479,-21.43077,7.234857
16.889143,-10.867931,13.067326
28.914806,4.4352674,6.092487
17.650253,-15.573676,4.627894
26.50555,3.0708117,4.3120174
25.872719,-3.6517327,-10.861666
28.783264,14.248211,12.57893
20.94952,-19.669054,1.1171417
22.549173,-11.612259,6.5338717
29.767822,-10.383432,-9.428271
15.815119,10.82098,-0.404302
20.609444,-10.660159,-2.9488692
28.67677,1.4322754,-6.864462
17.889881,-20.35569,8.302769
22.5221,-11.653735,6.415318
10.984938,1.5610836,20.273745
23.516804,15.788904,12.328608
18.781395,-24.297573,1.2104529
20.699692,-16.386255,6.5915184
20.369139,2.9697735,18.461292
30.513388,22.263367,5.142591
26.104115,9.964722,2.031318
22.371456,16.16098,17.625261
19.136791,15.873875,5.055671
30.286137,9.166762,3.7886329
24.31127,-8.306883,-5.2238355
28.535606,2.1336343,11.865089
15.509586,16.56778,5.1533604
28.090853,23.624048,4.7596636
20.848368,8.763928,15.489237
27.217295,24.84207,3.5637083
25.95237,-12.369409,-9.381083
20.426834,-9.220646,-0.43693694
27.033802,15.549623,0.031941224
24.408337,15.555482,0.1646791
17.950127,-4.453771,18.93767
16.975271,-15.645905,4.149117
4.7166986,3.6030579,29.536955
29.558815,8.191086,-1.2566019
18.879534,-15.492856,-5.6122746
4.329141,2.9964533,28.839447
16.170794,9.55788,-3.0562732
19.68156,-14.995186,-6.3951063
23.392012,-16.458502,-4.215906
20.933414,-17.914928,3.1435285
26.773972,15.017907,1.2443341
17.880535,-26.216063,1.6240329
16.70326,-26.572079,3.3693655
24.649717,14.217891,1.4946346
16.442274,-21.852894,0.3101512
21.917988,15.181832,-3.285002
23.228497,-3.7254868,-8.792394
18.84119,-2.7791612,21.255976
14.067124,14.077665,-1.7055106
26.99096,2.6065857,12.881898
17.249119,14.320051,7.0244007
28.030384,25.562084,4.5805783
31.392973,12.101673,3.057318
24.691235,-8.220327,-15.632678
22.08935,-13.078488,3.1220944
14.119607,-22.288065,13.89567
21.37478,-22.126774,1.1331183
22.552305,1.3335433,10.5152445
23.786695,-5.727204,-10.569956
14.474792,8.275693,5.2582583
26.438301,-14.2112255,11.728324
28.941845,-0.9725956,-6.006448
17.16019,-23.195541,3.801791
19.073433,4.6076484,9.676683
28.173317,1.2693378,-2.8727527
19.121473,-9.723441,18.942877
14.948711,-19.36435,8.33302
29.934559,9.534214,4.7244434
14.772439,-24.058645,3.9221451
22.778376,-7.239954,1.1510609
24.957043,14.705878,2.3088048
25.31434,22.573225,3.294617
25.698444,15.770474,8.4596615
29.21019,-1.6068528,-8.88998
13.545827,-20.464983,5.8593435
22.308674,11.643921,14.06061
24.080036,5.9278035,5.3630695
14.467184,17.887304,2.704994
28.274263,22.554928,-2.8654096
18.560942,-18.250599,8.334572
22.751377,-4.2935987,14.667849
26.468124,1.3122561,7.762026
23.958767,1.0341108,12.253466
18.472458,-25.000923,-0.95623606
29.535109,3.8828688,6.2901363
21.678577,-6.7974997,12.094213
19.764498,-15.465321,16.699146
20.499113,14.237561,7.6820025
21.20593,10.965289,-3.5602145
29.813795,2.0404763,-0.014213465
30.18001,13.796554,8.126624
25.310732,-11.335153,11.134338
27.383179,11.848139,13.337713
19.567759,8.545482,11.278218
24.672287,-13.03681,-11.13724
27.418453,-10.217296,-13.737459
23.852947,-12.421258,-7.917448
20.16764,-18.374424,2.2800162
19.977497,10.144215,1.763916
19.622576,-11.856455,17.53602
23.312551,22.257198,7.541368
23.984331,3.6471014,10.924797
27.293552,9.4783125,1.1037527
27.646801,24.70786,1.439664
22.758493,23.59566,8.365175
16.070717,16.809246,3.98675
20.739649,-9.2303505,10.437101
21.38853,-17.196508,14.817874
23.940136,8.552198,18.792215
15.890057,-16.72014,5.129273
29.058563,-5.6744027,-10.886112
17.8863,-8.490938,12.197384
10.715257,0.07006224,17.843052
20.311037,13.680765,-5.2203526
18.327234,13.797093,2.184882
27.81741,13.908901,6.362694
24.579086,5.1317596,8.206677
23.635643,-14.867364,-6.8033786
26.312157,1.0911915,-8.378968
13.1946,-19.369995,9.379099
15.954329,-22.20014,-3.4697435
13.301499,-21.333828,11.567956
17.105307,-8.772075,16.945051
16.079914,12.700127,-6.2347717
25.256573,19.951447,5.338718
20.972467,21.568918,1.7834283
25.719519,20.439754,8.733854
9.51049,2.9828367,18.91355
26.288256,11.633381,14.292614
18.06701,-10.113958,-4.0952935
16.95384,16.006248,-4.88383
24.124914,25.091574,2.9078526
14.604483,15.326524,3.5512156
18.05998,-15.811382,-5.1437078
27.540335,1.6986731,-5.03633
26.52884,-6.091202,-11.311625
25.38501,10.4642515,-2.3653455
17.117369,-24.932234,0.629807
17.257881,-19.96271,7.846277
21.491438,-9.739676,14.303132
28.675417,3.3236547,-5.5812545
9.77215,0.1432076,16.27863
28.789738,-8.405261,-7.332391
24.835041,4.8023987,1.5531893
19.582943,-16.870678,-0.7298211
19.79769,-1.6241773,10.695665
16.705084,-15.151678,17.434523
17.469421,6.1786804,18.337412
17.22614,-22.016727,1.0916343
14.6998205,-22.66435,13.781989
21.28271,-10.746761,15.50886
21.641956,-0.71727335,18.898928
17.775171,-1.4259615,19.833664
25.422367,20.686256,4.7018056
20.68438,-18.272156,2.6368275
20.687033,-8.801451,10.285975
18.505875,0.5641084,17.409056
18.357653,10.531201,6.284985
17.737623,8.966666,9.424328
20.242798,10.029723,-3.9700139
17.325174,14.737004,-6.0378375
23.05642,7.7817388,2.0496154
19.219133,13.771332,7.689069
24.33337,14.890572,5.801655
22.874456,-8.159067,-11.912768
20.88434,-10.325402,-3.724555
18.60934,-21.012135,-1.6704209
22.482567,-2.2430413,4.2602754
17.478231,-9.659819,5.8697205
29.667189,7.857638,5.5153027
25.273432,-9.434349,4.437438
25.695778,2.6160195,8.687221
17.376093,-21.929396,1.9123015
15.12018,-17.992205,6.9059057
21.96932,15.313282,0.78701663
17.605053,-12.505045,17.576487
19.17723,15.642087,13.887168
15.390837,3.0432034,8.562026
21.978258,-16.40672,-2.14168
29.00862,-4.761391,-10.741957
20.988039,7.6094184,15.546203
17.230188,-13.446352,-0.9058524
29.644232,3.3169103,13.005969
18.687904,-10.053299,3.3531423
24.290878,8.78931,10.72876
22.14661,-13.534882,-3.563247
18.508694,-14.37565,4.6179976
21.764498,10.600061,-4.3876724
18.632036,16.410564,10.567143
27.249113,23.698162,8.030824
15.563901,-14.0334,2.1862857
18.868967,-9.300537,10.97526
20.343935,-12.386945,-4.8813357
23.43188,-8.870105,-11.943965
28.555101,3.1303794,-3.1524355
20.818848,-13.497161,9.758471
30.592733,10.229999,0.8984742
24.6759,21.058764,7.0846186
17.540417,0.99924946,13.778851
23.071331,10.769318,20.311687
20.856178,-12.561153,0.250536
20.206074,14.21387,17.789034
29.367077,9.65329,-0.9326625
13.63074,-25.17361,1.9456283
19.20692,-2.3600109,20.155912
26.108353,-14.219928,12.024166
23.761742,-3.1747572,9.908995
19.76016,8.571491,-1.1544266
19.708702,-14.013535,-0.76285803
28.906279,-5.593822,-6.0695677
13.40444,-25.396248,11.128763
17.462128,-9.505592,-0.20624977
28.724577,14.235685,12.671185
24.05135,-3.0959938,9.362551
19.530428,10.779183,19.331907
4.407499,3.1217313,28.977308
21.226603,-15.864242,10.529092
28.199255,23.364983,4.9962063
16.448517,-4.931111,22.04327
26.53709,4.7472286,7.9930778
20.771042,-5.5836177,10.087142
14.579719,-18.891514,-0.27583057
16.455626,-21.637215,-4.226372
21.113142,19.97377,9.451141
24.167183,18.068657,1.921425
27.208601,20.441874,0.39065704
18.280458,2.47723,13.643441
21.227365,3.2679832,20.604471
27.323149,-2.049303,-0.6864224
18.728218,12.844162,0.10952277
30.789202,1.9527215,-2.5909688
28.9309,-9.039529,-11.417528
26.53615,0.56527185,15.065054
16.082071,-19.628418,11.303751
22.156305,-3.030018,17.468239
26.04721,-4.6034527,-1.0031476
27.241106,-11.399141,-11.549932
19.133255,-4.336182,12.561893
18.58885,16.240765,4.664927
25.276997,13.391008,-5.191684
20.569319,-23.696909,-0.4738735
19.377636,-12.294673,-3.7714903
17.576912,15.222433,1.0749005
16.7676,-10.191319,15.92493
25.102543,20.994198,-0.8623249
22.155012,-1.9402763,4.1819334
25.18455,12.426072,-0.04602458
18.31554,15.146939,8.7623205
27.50143,4.57405,1.4093484
28.68763,-6.87014,-7.5418043
25.971718,3.4879563,-2.064562
9.675063,-1.6741426,19.752367
14.852518,-16.328264,5.1184273
16.44479,-25.601671,2.440922
21.481804,-5.4865313,12.740381
26.757051,16.730688,3.1835883
12.693402,-15.384076,1.1799537
30.88971,14.529878,-0.2392484
29.275242,2.9458785,14.034031
29.106054,14.79928,0.20711975
19.796032,-1.5066285,10.119328
17.131975,-15.736989,17.946037
26.393066,-3.3195336,-7.1499295
19.006067,22.810268,-0.09193066
24.716074,12.721735,1.7392515
21.486086,12.6896715,-0.36327034
15.860777,14.400571,3.7413237
24.211874,-1.6927499,-8.128717
26.29306,-1.2791029,6.8292794
29.69315,12.053415,5.1830764
25.312359,-0.30061907,5.5179644
20.569872,-16.14378,-6.270308
20.294727,-23.384237,-0.1736465
27.292542,-7.6298714,-8.544549
23.079874,23.017939,7.251209
19.441702,1.7414415,6.7999344
14.055573,11.043277,-3.5250695
28.655825,20.357798,-3.2292771
17.032125,-7.0290766,20.456335
17.298988,-9.470826,5.859831
4.5939465,1.5712361,26.299389
25.125454,3.0001593,10.201525
29.366465,19.477915,1.6253955
29.217915,14.132063,-1.4769391
22.004265,-18.03171,3.7407978
18.921417,-13.902811,-1.925416
23.679672,12.172867,5.746492
29.586605,0.90558857,11.56473
17.365408,-9.258022,14.660808
27.42347,4.1141562,-1.338889
16.46715,-13.499794,19.455353
11.060502,2.8302412,20.44158
20.623457,-8.738978,4.261601
23.836096,-0.5596001,-6.3047786
25.41667,3.6041462,17.277279
25.097092,-4.938228,15.159753
19.422138,-13.47956,12.00034
20.176933,20.009909,-3.8949718
28.770033,8.98805,4.164575
8.153589,0.217077,19.648094
19.361956,7.214344,13.20245
23.574707,-12.606743,-14.236186
27.260216,12.283248,5.780354
20.205236,-8.458679,4.561822
28.444632,6.0669203,-2.4609938
27.553286,19.99607,-0.37146825
19.925278,6.0871296,10.426219
16.861925,-3.792723,20.958311
29.409775,-2.5810668,-1.6686704
5.9193892,3.9080741,29.485868
15.699974,-19.225775,6.860383
28.015926,18.41745,-0.8162486
17.39716,0.027202472,22.249794
22.20595,5.603012,16.502579
15.68254,-18.884586,2.5286758
15.231254,-14.0554085,2.567411
21.9668,14.110237,3.1994655
30.02301,6.729714,4.119263
23.147655,7.688203,2.1665766
22.669672,11.011003,16.645521
24.192133,-11.23107,-9.073819
20.755125,22.912647,7.326483
29.134457,8.945755,4.9575844
22.968695,-5.3812733,4.7000437
30.350996,-7.774222,-9.513211
23.51214,11.058071,1.0199171
21.01142,10.387343,16.910236
23.940136,20.28158,-3.082103
22.805548,-13.675922,-7.600378
30.132927,13.51543,8.051533
23.131107,13.668578,13.636192
22.496262,-14.496885,-6.7344723
19.094288,-2.5216303,20.401014
22.21307,2.1417973,12.903529
14.105976,16.200064,2.0697362
21.095345,-9.283045,11.936907
16.82817,7.9119864,16.751842
15.76731,-17.180803,5.5594473
15.423064,6.438297,4.3068943
20.39916,8.8575,17.276388
7.2967706,3.9135947,20.210112
17.28267,-13.411923,-0.8348055
20.293442,22.335892,6.96636
16.229574,-14.648586,8.470864
14.128177,-22.986778,-0.5650784
18.202522,-11.610179,17.99304
26.983595,0.81346095,15.368635
29.229048,16.879564,0.24373221
21.693752,20.342764,2.7627726
23.159565,11.486342,2.3740048
30.24143,-8.213538,-4.588424
14.474193,-19.314661,-1.7922795
22.9768,-13.187956,14.707702
15.380675,14.069955,-5.88006
24.315506,-6.3269553,4.984505
12.230464,-21.1017,4.0678954
22.307732,9.254936,20.060774
16.911407,14.5857725,7.430467
21.524004,-13.5510845,-6.698857
20.761116,-18.77116,-3.9681613
30.404503,7.984827,3.3174717
24.323927,-9.032943,-15.4323225
27.036385,0.47340366,-4.0605555
22.656414,-4.7194166,14.037352
20.15484,-6.4023795,16.280006
27.944393,1.6377282,12.240493
26.62434,4.4630976,8.695135
24.43369,2.0824165,13.839718
28.620886,-11.176604,-10.057381
19.668163,10.000762,1.5647111
13.135134,-19.56009,-0.88766146
21.470352,-8.435629,2.0983377
24.00462,21.65316,7.4701624
28.658693,7.3420234,-2.2644475
28.089361,-7.6213293,-11.694785
15.599602,21.116848,1.366782
14.573379,6.1627254,2.252622
16.36464,-11.0643,16.528011
28.098007,-1.533618,-6.121223
18.205788,-10.278171,-0.69899535
19.969414,16.147131,5.747788
24.307846,22.575354,-0.057081897
23.637533,-2.903947,8.448705
20.939722,6.530321,5.994404
29.429178,-10.720298,-8.853862
9.888403,-1.8296978,19.565475
15.29645,10.499278,3.3153043
24.92962,-13.910085,-11.834981
23.658463,19.876873,1.7729462
27.133265,-9.7547245,-10.234062
16.482868,13.650918,14.887845
16.645847,-18.82674,-4.370059
15.463931,-14.104598,2.84912
28.312899,-3.6479483,-0.7174435
28.886044,1.5654386,-2.4522839
28.912819,5.8914742,11.95561
17.235842,11.821827,1.0548193
28.323198,0.095460236,14.818381
17.637838,8.636933,2.1653838
23.123901,-7.1122794,15.074722
24.817375,-4.857378,0.43142125
14.800435,-24.351315,4.5513096
23.75841,-8.667905,-5.8890095
27.850775,-2.6854253,-0.061422322
16.426672,-8.377368,20.765345
23.490175,-13.482322,-2.6020317
23.982002,-13.334337,-9.759724
22.23634,-11.708803,8.105192
11.081395,-21.241465,8.648216
9.150857,2.9707282,18.181147
20.7147,-13.005879,-8.789638
29.753336,2.254219,-3.2887285
16.55817,-20.627687,10.357635
25.856781,-1.7255801,3.6761115
20.453278,3.4631972,11.805871
30.51764,22.010132,5.119822
22.882769,5.383176,15.236054
15.260176,6.7553916,2.06065
17.861494,14.0864315,-0.8390736
18.405983,-12.394031,2.0886858
18.314844,-1.5200368,6.3166122
20.943712,15.265608,2.478273
25.913609,2.4972315,-4.4889307
14.540045,-23.273079,5.191145
19.511734,-7.6904387,13.140521
12.715387,-21.657333,13.692836
25.916574,5.249049,17.559786
29.909485,15.234823,-2.9714105
7.6293197,1.1790582,20.580803
25.318539,-1.3662233,12.375123
19.201773,-22.636969,-1.7579796
18.096956,-24.337757,4.643865
17.076063,-23.13016,6.12741
16.641396,-21.122398,1.4749123
27.107924,15.40067,2.6671288
28.206192,-5.3116007,-6.140458
27.715664,-2.7685196,-2.9535065
17.448517,18.340246,1.2790575
16.024836,16.900434,-2.8239708
23.771408,15.951505,12.323706
23.12978,19.740294,-2.3532107
14.984505,-14.243828,2.8867798
19.164576,-21.719814,-0.3987409
24.619999,-0.87867236,7.28458
21.055313,21.432251,2.471135
29.024632,24.68406,2.6489546
29.478624,-2.1213455,-1.5068518
19.7387,-15.724914,5.647649
29.186827,20.558674,-3.6732273
23.819244,22.886562,0.49228635
23.07749,-13.592823,-8.802349
16.399487,-10.861796,15.636139
20.553757,17.148623,5.1478186
23.666594,-6.5694976,-9.072679
19.098091,16.10741,-3.7964592
26.025747,2.186182,-3.6496928
21.560772,-13.434156,-4.523086
16.807146,15.829713,-3.0265417
25.892979,17.047068,5.1658897
21.197855,10.421827,19.248774
27.837578,-2.4139576,5.6994514
16.863205,-7.2035904,1.9812615
24.13861,14.47058,5.2187166
17.810797,-19.540276,1.0921782
27.767786,3.8223753,4.146445
22.748867,-12.178196,-8.111883
26.741697,16.714901,9.6026745
19.036636,-11.719523,16.33151
15.743402,21.17702,1.4570191
27.002968,8.581313,-1.6597052
26.367664,11.838591,15.136225
16.824278,-22.99771,3.1382296
20.746168,-12.333855,15.608353
20.57237,-21.381092,-1.5140857
23.929815,18.525806,6.03174
29.565203,6.9483156,-2.655957
26.069557,-0.64900345,-5.70249
24.697172,-7.1265,-13.673363
17.117825,10.70974,11.437081
20.204622,-17.369265,3.113516
28.68081,22.891613,2.9746838
18.432457,-15.603773,17.332985
20.538397,17.232342,5.0794725
23.195486,15.604732,12.51564
19.108671,-9.712013,18.945496
22.890478,14.750546,-0.5476986
23.347586,12.809497,12.513442
25.35392,12.962515,17.01857
23.304703,-11.049265,14.011281
19.023083,10.868339,2.6417203
23.848154,11.005078,8.499926
8.421745,1.9666523,20.7734
20.998566,13.827379,-3.5108666
13.664095,-20.495735,6.432626
14.998036,-22.74214,8.975119
20.877048,6.116536,18.167284
18.23527,-1.2478088,6.1733885
17.781998,16.081526,10.059782
29.783129,15.359612,5.6911426
13.998623,-18.382143,7.5068097
28.869617,4.24374,8.88875
17.525648,1.882358,5.8250403
15.174739,14.578236,-3.0420518
24.175417,-9.030036,6.7922864
27.387653,3.7622907,11.713404
29.013714,12.705834,-0.3871339
17.009157,1.9197115,9.227366
26.003857,10.462048,16.965975
28.897112,-8.769681,-9.524846
22.780256,-5.456417,-3.110428
21.069122,-0.8957442,14.173241
20.244696,11.77236,0.40281337
22.559967,9.5094595,3.0754788
22.2717,11.763872,16.189034
15.213621,-20.180813,1.9578693
29.91206,20.941229,6.2180643
17.275496,9.033937,2.1502874
25.13387,-12.8493395,-13.979627
14.962823,8.157975,4.0781703
16.624603,4.810515,16.603138
12.768053,-23.23912,3.3357902
25.100481,14.645058,11.617116
28.050163,2.2084334,8.255718
22.317,-17.663006,0.27192926
29.739424,10.437613,12.510414
24.773996,17.422812,0.68071216
30.153446,3.56074,5.274406
23.880547,-11.041337,8.662494
12.446637,-25.607191,9.887059
26.706408,-2.0279396,7.689816
25.478176,-2.3191843,-8.450416
14.545065,-18.722992,5.823307
14.94475,-20.655056,12.296683
19.439388,-15.53005,16.935698
18.129742,-14.237471,17.780624
27.59533,-5.6362233,-5.63553
25.770147,5.7498646,17.228922
27.056303,-10.050604,-13.690582
29.275526,24.389507,-0.17262691
28.386225,-12.234391,-7.9701858
26.689177,16.975729,3.7573612
21.114323,-2.9339392,20.160439
21.28376,3.2477796,12.623192
22.91671,13.205871,-2.0240774
22.457554,1.1447057,20.392136
26.252653,1.8314828,-6.1247063
20.152534,-17.04172,12.317853
14.466602,-16.05002,4.8811617
27.069628,-8.070822,-9.377876
24.69575,-12.024716,-10.338821
15.016901,10.676296,-3.3813193
24.845764,5.7126894,10.528256
16.620838,12.371546,-3.3036575
13.928091,-19.79716,8.071924
19.149656,-14.980936,1.4757265
12.582074,-22.23961,9.786315
11.811698,-20.009933,7.847614
27.503725,1.1503205,-7.5393043
23.789206,-6.3171644,3.7695143
16.553738,17.233292,3.365967
13.0704,-22.454165,10.125898
16.551207,14.235222,-6.031873
28.266724,-7.014266,8.7054615
25.34448,12.377684,3.9083097
22.121527,15.822739,-3.290534
24.714466,19.934015,10.171905
4.0216107,2.5438673,27.275087
14.499058,9.093802,3.8066638
23.987867,1.783879,12.801797
15.461877,-27.556787,1.6344669
19.969515,10.776458,-2.013887
17.191502,14.380167,-0.488049
24.627838,-4.7834263,15.847472
19.67589,-1.6170701,16.393711
31.07243,5.429227,0.46445507
21.210257,10.992155,19.649057
16.819803,1.8390231,8.186554
20.738401,4.4622617,17.876543
18.69398,-10.574036,9.695929
30.018322,16.736805,4.2664404
25.747894,-0.7362154,-9.478092
16.344994,-12.042894,10.965968
18.018915,-4.3389864,19.049877
29.365824,12.77747,1.6624365
13.319509,-19.607515,-0.7846855
14.439357,13.628229,-1.6257052
16.946867,3.7666829,19.933832
27.003885,-5.775266,-9.889238
18.091387,6.1096425,12.677843
15.717805,-17.59647,-1.809099
29.66526,10.440792,7.7057524
25.318958,0.4445068,10.538334
4.5317397,1.9500581,25.938265
27.984787,2.9913118,4.7455664
17.374956,11.94738,-2.057214
29.08089,0.7349747,12.276024
26.482033,8.499048,12.553489
21.19322,-14.584597,-1.4074959
19.538383,5.905834,10.286451
13.271529,16.689869,7.5087934
17.26109,1.395319,21.719456
26.523626,-1.2997988,-8.623102
25.782734,-6.4364576,-3.011919
