0,1,2
1.9687921,3.4226837,-1.3046063
22.202248,3.731558,-4.194681
0.38488975,7.1030107,-0.093672805
11.656286,1.0100125,-6.186217
-4.1112604,2.7726207,-6.038776
30.923391,0.53475183,-2.0204606
-10.111963,5.3968663,-3.10935
-26.687773,6.453343,0.81793165
7.6529474,4.5585585,-8.212739
6.3103523,0.41170666,-4.5786557
0.07359551,0.58353525,-5.181897
15.738291,-5.545094,2.6639743
11.652846,-0.3324058,3.0146434
1.7987696,-0.008904257,5.2730904
-23.16565,6.0006056,0.070087574
42.921158,-5.9737735,2.0543787
20.793695,-5.7563777,3.1174173
11.006317,-3.677803,4.5105424
11.883744,2.0165296,-8.625983
14.306903,-2.2501373,-3.290874
10.824256,1.6760371,-7.6692767
22.114737,-1.444794,-5.174412
-1.5762407,-2.1901066,-3.0060055
12.363875,-1.4779142,4.7233214
8.909705,0.71525985,-6.61355
23.10317,0.7289844,-6.3627067
-25.699684,7.8005104,1.336364
-19.004877,6.058492,-2.3227143
18.336742,0.30312485,-6.6818194
15.309584,-4.4064255,4.1080294
41.453117,-5.726397,1.2520579
25.986958,-2.0377634,4.9064407
-24.511591,6.955774,-0.33393496
-12.06201,5.2031255,-4.279355
-1.6684502,-1.9726636,-3.308139
22.831352,-8.071997,3.8562806
12.085263,-3.7294118,4.880471
2.4824412,-2.9338892,4.458419
-14.339339,-2.119561,5.3971086
15.492016,-1.3069669,4.9108095
4.457449,0.6045514,-4.396069
17.078402,-0.28092894,-6.7150993
15.158419,-2.2844548,2.1714208
-4.240174,-1.1475599,-0.30727705
20.136683,3.5921981,-6.2177944
-1.1158645,-0.6131571,-1.4929888
-2.0315065,-4.875486,5.235646
-5.3553896,1.5722252,0.37881973
-19.423317,2.8421931,-2.339469
22.605726,1.187341,-5.300746
10.711447,2.0490017,-8.08947
16.55073,-4.1421547,5.3199735
41.78548,-5.7722816,1.1472352
12.081425,1.6499724,-8.797098
-2.2736716,-1.333407,-1.5840746
5.4923077,-0.060588084,-4.3054996
10.99862,-2.9897058,4.9185348
34.334187,-5.0646276,0.76748085
20.29312,-5.155314,0.5518145
10.289511,1.2572609,-5.6434264
0.98393875,0.05782836,-6.0946765
19.504759,-0.59450614,-5.527236
-15.527498,0.63196445,3.1847281
36.507366,-4.5168104,2.1740892
21.757538,4.854469,-4.0188966
-5.5528727,2.1124825,-4.3470826
-16.469633,6.543499,-0.63295686
9.572297,-0.7045622,-4.425619
-20.248032,7.4810977,-0.38630104
-2.7768407,-0.22377516,-6.273411
19.075665,1.5289145,-8.71282
-20.064436,7.5856004,-0.3854821
41.754894,-4.7390103,0.19859898
23.964706,0.07944342,-6.3729005
12.289939,-3.6061625,5.0096517
4.830351,-1.18604,4.513371
28.731821,-0.62815195,-4.438244
-0.8279572,-0.98977816,-2.2375205
40.851227,-5.426141,0.77660376
-5.8751955,2.3277297,-5.0442295
21.994825,1.333959,-7.6792183
21.873177,1.4942232,-7.0318027
22.16925,-4.565163,2.4603004
36.757805,-5.5156956,0.6204496
30.865805,-3.8899696,0.59746665
24.964102,0.7211266,-6.9577355
13.5116,3.7198868,-7.5476103
32.583347,-6.1895432,1.3158377
-24.374228,6.891713,2.8264375
34.64481,-5.9551034,4.7291303
42.56662,-5.8612046,1.0688186
8.630328,-2.6972425,3.2887585
13.646208,-8.259698,5.525288
40.74373,-5.3654165,0.772939
18.25501,-4.51099,4.7022314
7.5608945,1.5117899,-6.792076
10.58127,-4.644944,4.9299045
-26.7893,7.5030727,0.8444398
12.327433,1.9829874,-5.582269
-12.580502,4.883823,-3.2930965
6.795213,1.9583728,-7.8585405
39.38571,-5.346105,1.1395528
17.171936,6.781174,-0.11000764
3.125943,-2.7067072,4.932914
12.414797,-2.213553,6.6277003
-10.942635,4.8372703,-4.3501782
38.973896,-3.601106,-0.22992335
16.489948,-4.855383,5.251895
1.2011701,-3.7122087,-4.1157312
28.133738,-0.58192146,-4.388708
-9.259211,3.7870562,1.9736285
24.380787,-0.2548868,-6.20563
33.3277,-5.098255,0.13538589
11.7865715,-4.6194973,-0.30091283
-31.179617,12.02291,3.4048154
12.341492,6.085872,-3.1508508
12.362974,2.2592402,-7.9742236
4.697271,-2.4563394,3.506883
8.632846,6.777538,-0.17135805
13.35273,3.3483078,-7.407494
-5.515476,1.0935453,-3.8692253
15.110124,-2.049715,2.3578713
9.835866,4.1074853,-7.326987
25.984331,-4.66038,1.8623265
-28.366968,9.120529,3.4791915
-24.333551,5.7979026,-0.073305525
39.448547,-5.587796,2.3613834
37.60566,-5.5415497,2.2171257
9.285048,6.845759,-4.985449
-3.2955775,-3.1793144,5.6322207
37.209743,-5.089342,2.3949537
-0.7293187,-0.1713347,-4.9777923
-2.6855698,0.9919355,-5.1876884
-2.412379,0.10998091,-4.218288
22.377209,1.0760726,-6.283913
27.606867,-5.5631037,1.0640634
-5.529517,2.2265847,-4.96691
42.53541,-6.138572,1.4688872
-28.867487,7.9126244,5.884771
12.580913,-3.6210127,4.134793
-19.770866,6.4757643,0.41621685
-27.631466,9.742922,2.7185328
39.813812,-4.243066,0.104246296
22.5316,-3.3737543,-1.5502957
20.438375,4.510878,-5.8256574
-27.221472,9.18992,2.3360062
-8.940153,5.518158,-5.74235
-0.7788881,12.168074,2.278199
-24.026014,5.4807143,0.12198761
12.4129,-4.617616,-0.17337283
-24.133919,6.054759,0.68754053
9.396067,3.8008134,-6.637252
12.378613,-5.888599,-2.335158
-1.4790374,-0.51452804,-1.2546372
-13.599974,7.639234,-3.4024644
28.218193,-4.9318004,-0.42669466
-16.379513,6.2441797,-0.95925283
24.270674,0.76890975,-6.5049176
3.3063939,-2.6598876,6.921119
43.155853,-5.7488055,1.8789915
33.582363,-6.906809,2.973053
-5.544394,2.1817584,-4.59507
39.249702,-6.2239604,2.6020367
24.453571,0.7560893,-8.166275
-6.137931,-3.472321,4.7237997
-19.688444,5.275248,-1.6168077
-18.659472,4.033349,3.3617234
8.173487,6.1716757,-0.4304086
19.365389,-8.40512,5.397538
35.09115,-1.8029646,-0.057761215
23.076986,-5.7244534,0.024168078
23.975355,-4.3410945,3.1064208
11.149879,-5.4508386,-1.3252068
29.02868,-0.21648969,-3.7117083
-30.738077,10.081249,2.523051
41.044548,-6.7855687,1.8234444
16.813452,-0.29724127,-7.3013105
9.603081,-0.21246256,-5.0663323
21.341892,-7.641561,3.4063504
-18.886768,2.6857295,1.6817245
20.18567,-5.818432,4.419084
6.1840425,-2.718987,4.944424
-31.016466,12.104173,0.08734346
5.1614,-1.570092,-0.9551731
-3.086209,0.1111507,-2.5996761
-6.720624,2.423208,-4.8449116
9.4342785,-0.17724092,-4.537075
30.405415,-2.1708896,2.574897
-29.969072,9.625808,3.4823322
-2.515506,-4.4065413,5.1521034
35.094883,-6.93972,0.62892103
6.62013,3.0711539,-8.640786
-15.712664,6.008593,-2.5720563
-28.337107,10.206308,1.8134167
26.029257,-3.0669615,5.2110615
19.07867,-7.7753677,4.6924634
26.173447,-3.2481415,0.49364874
11.172733,-1.2754353,0.7282685
27.905792,-4.9042606,0.12499022
10.674112,1.3442229,-7.77963
39.53779,-5.7265773,2.4129875
29.128092,-0.85070103,-4.260716
-10.769874,2.1198251,2.9574199
2.4118495,-3.36526,4.670285
-11.383795,-2.5527177,3.088304
42.072433,-6.100907,1.4179711
-1.0762326,4.9527197,1.2242708
1.046733,0.28565878,-5.6103206
0.6132045,-3.5245655,-2.9290009
-7.8637476,0.6461752,4.583673
41.508648,-6.1043143,1.3384814
7.272647,-2.8714612,2.7483256
0.23479502,1.2637708,-0.5958909
9.653529,-4.916665,5.003414
10.201013,3.7491546,-7.3809214
14.60222,-4.2582245,4.9255404
-0.3040937,4.4225163,4.912794
27.89577,-4.846297,0.40620613
10.715779,4.237727,-7.0589814
-27.37724,8.736125,3.204512
-25.162966,6.497095,2.1907618
15.117579,-6.041124,-1.8168257
-25.030718,6.881078,-0.39637882
38.19894,-4.527946,1.1264067
11.948862,-2.0548425,5.0282826
-26.937714,8.9529505,1.1628326
38.83204,-3.564393,-0.1858711
9.499106,-0.8085646,-4.375577
24.1212,0.8470127,-6.9964066
14.011624,4.50233,-1.0538493
2.7659726,-2.274889,5.9540076
8.980261,-1.0214815,3.8079913
-13.455254,5.8153057,-3.8527985
2.9940505,-2.8018038,3.985669
14.047086,-3.097997,5.5679936
13.387072,-7.536974,4.862403
33.06403,-4.9298034,1.6463511
38.99762,-6.006837,1.4265319
-9.420584,5.7437925,-5.8866806
34.97325,-6.9855113,0.46610996
-9.346896,5.7187457,2.321115
-29.977064,9.989028,-0.7833557
-0.6217346,-2.641322,-0.975012
32.695343,-5.999466,1.2647544
31.234272,-3.8558118,-1.5764012
27.53619,-4.210863,1.4589809
-1.9869944,1.0099412,-5.2041006
18.800543,1.0649369,-6.9377213
-15.6992,5.8274236,-1.4029262
-23.596754,5.9087877,0.5737886
22.4433,-1.4794016,-0.34747103
26.149042,0.56463486,-7.629649
-30.670994,9.157188,2.407013
1.2134326,-4.5878663,3.7738771
38.255222,-6.8760386,2.6615472
17.189165,-0.6151071,-7.3409243
1.4509029,0.6703685,-6.3244
20.179447,-0.97112626,-6.2127857
28.112751,-1.0706506,-4.146831
15.909652,-4.464294,4.0730586
-31.448309,11.901221,2.093972
12.009723,-3.1665118,4.084904
21.525257,1.6568887,-6.718095
-0.7592362,-3.7257843,4.5703683
-28.942734,9.711125,1.6409281
-32.064846,10.386954,4.008434
24.615097,0.8041087,-7.1943507
1.731043,0.7512271,-5.8375964
-27.769817,9.3936825,0.8541453
13.251423,-8.241083,5.3100343
4.7445607,-1.4716972,4.626037
24.31267,1.1578275,-8.425777
39.36692,-6.541598,1.8472719
3.904197,1.9287587,3.0696342
0.40548706,-3.3952641,-2.6650722
31.092024,-2.489808,-2.3758261
6.311954,-3.3069394,4.045823
14.00066,-7.3591547,5.856094
14.852538,-2.1250584,-3.4012868
25.961012,-4.8027816,0.7890698
18.72883,1.3890102,-8.740459
14.217042,-2.3129666,-3.5405293
1.0328767,-4.226119,4.0027285
-15.55492,6.1280947,-2.6007104
-14.550175,4.9244905,-2.4110224
6.1784663,-4.1168723,2.7222476
20.431658,-5.9867487,3.6019413
20.809698,-6.73801,3.6915538
14.713717,-4.285148,-0.52872604
37.936996,-5.6524825,3.2484946
-15.388046,0.44016406,2.7882092
2.3670266,-0.5164892,7.0060387
10.480873,-0.764812,-5.6415315
21.721218,-7.040976,4.4890623
25.022787,0.8362075,-8.145799
31.303083,-3.5727222,-2.1772585
5.8844414,-0.43721834,-5.6588917
11.785333,-1.7447724,5.9988513
-1.5833353,1.402008,-5.239593
-15.796113,1.642443,-4.3567123
25.80725,-5.0853224,1.6457353
41.226208,-5.3505325,1.123951
-26.231413,8.586331,1.8954731
8.88353,-1.205804,3.7723978
4.209682,-1.5397569,5.571824
-6.151228,-4.839806,-0.95320326
4.0856123,-2.833576,6.726331
2.7387788,-3.0439103,4.528295
-27.472841,8.499723,2.2717764
20.759357,-5.9640293,3.9419436
17.62426,0.1028657,-7.1887956
12.902829,-0.9654925,4.3733506
14.523751,-1.259463,4.8139806
17.6554,0.0799077,-6.996076
-28.056791,8.472943,0.0043579186
28.075521,-4.4117646,1.0697325
9.93252,-0.8193771,2.3821352
-31.571474,9.916593,0.43376577
4.2578363,-0.18503235,-3.592338
21.30236,-7.260429,2.9346013
18.482632,1.3678043,-8.763108
23.816164,-4.4596176,-0.94808304
9.310139,6.9517665,-4.8818674
15.419702,-6.454092,-1.7854359
8.833495,0.9427567,-6.6800556
0.31645283,-3.3888206,3.5905216
8.397446,-2.26695,3.0315177
-11.195646,1.0560758,-0.9572975
1.5046982,-1.5926405,4.1039624
-12.027586,5.0500307,-4.059111
-0.46834683,-1.0655339,3.4830246
-15.1938715,3.1595378,-0.24190201
4.7911854,-2.2395573,2.983383
19.883953,-5.649029,3.6247952
11.708346,-2.7732093,5.0192933
20.00576,5.4532475,1.4936502
21.333885,-4.5980926,3.1360662
43.217678,-5.7765064,1.8808205
24.382057,0.8535596,-8.146725
-6.9496665,0.23103134,4.282823
13.197029,-7.6223335,4.883476
15.766393,-4.2438912,4.6746955
-2.414795,-5.1788545,4.741976
37.062477,-5.8911552,3.0951767
12.837225,3.2258794,-8.014051
-30.017675,10.209878,3.501895
38.754574,-3.7801163,0.24422388
-17.00953,5.3550105,-2.348336
-32.681965,11.1887045,0.3490949
23.86506,0.61117005,-5.586148
-12.583954,5.1132407,-3.4470477
-15.884687,3.887515,-1.4210063
-14.835059,0.9856627,-0.0766026
-27.885563,9.430716,1.6403892
-4.6586156,1.6382219,-5.3889375
22.036032,-7.07389,4.506877
-9.621326,6.2952228,2.5358012
-24.795448,7.005617,-0.46779224
-28.912004,7.9513125,5.9163933
-1.6514813,-2.0039537,-2.9287865
13.707332,-8.416223,5.4567547
-0.8906661,-1.1068833,-2.924648
-1.7349906,-1.4463453,-4.0107703
24.142946,-4.2794275,0.5899006
-8.659082,4.493987,2.2853146
28.486227,-4.211761,0.6093658
42.17305,-5.734243,1.3257782
15.062037,-4.428256,4.688255
-28.288576,7.8190384,-0.07659468
33.975803,-3.28275,1.4037795
-10.606054,1.9586792,2.7816541
-9.769862,5.986418,2.5416322
22.208221,1.2213826,-6.2381506
12.958128,2.580484,-8.648046
14.795468,-4.240146,-0.6059007
5.6767955,0.669184,-6.468584
41.095005,-5.52657,0.9213073
7.2558722,1.7143878,-7.1812277
15.626903,-2.1134481,-4.4253173
38.881153,-6.5826993,1.5536512
11.607714,2.5087488,-8.237692
35.715412,-1.9353807,0.10598007
9.9086895,-1.7160834,2.940339
10.271069,4.7839985,-6.8138247
15.069222,-4.6296663,3.7810886
12.484598,3.2142866,-8.1940155
11.269902,-4.0696898,4.908426
24.734459,0.9056618,-8.279882
22.87613,-2.184233,-3.6032538
-5.7040195,2.2919018,-4.443237
18.577333,-4.5819864,4.6025457
4.0227337,0.7688329,-3.2663193
18.888443,0.6953996,-8.259453
4.770517,-2.189295,3.202446
39.36727,-5.6746845,0.85942847
32.619442,-5.4239535,1.6978977
17.802538,-1.3864115,5.2243843
8.091012,-0.9984537,5.6923313
-4.954496,1.1714483,-4.0544295
28.570723,-3.8739114,0.45102912
40.301746,-7.1748595,1.8192747
-2.8911707,-0.43999293,-6.975171
17.55483,0.9988302,-8.52399
-1.2858716,7.19786,1.248024
12.715051,2.7466664,-8.4855175
7.723132,-2.589623,3.5218353
10.7015085,5.881151,-5.5919404
-26.97688,8.853262,1.8508433
17.930004,-7.3900633,3.80202
33.011517,-6.087732,1.3438505
0.2098566,-3.917512,-1.7001151
34.189915,-6.304492,1.3927487
9.270949,6.86249,-4.838661
-0.5976047,-0.63407373,-6.176143
13.99408,-7.083533,6.3825355
13.583068,3.6447525,-7.476672
21.7885,-8.322793,3.1024632
-13.524327,7.8998065,-3.4003758
20.425375,3.675521,-6.231158
7.160425,1.643331,-6.9617653
8.257519,-1.3850359,5.772151
22.972427,-8.250113,3.7318368
9.891124,1.8101974,-8.273468
18.774515,-6.369241,4.155785
24.925976,0.7292428,-8.247705
-28.86081,8.563015,1.4298629
23.035564,-7.4205194,4.046365
5.8059096,2.270845,6.4495296
18.897327,1.2192371,-8.630246
23.531538,-7.024828,3.7250397
32.55342,-3.9254935,1.2063466
28.220285,-0.46471882,-5.6485457
-24.653986,5.58176,0.7450485
25.111893,0.72405833,-8.24323
24.64805,0.65670395,-8.245441
-27.908764,9.395909,1.3345562
-15.651622,5.9467587,-1.3137711
-23.503891,6.4974313,1.244824
14.883113,1.0683768,-6.333789
-10.729141,0.08076813,-3.9307787
10.031493,3.7884839,-6.8249564
10.948031,-1.0617883,0.8137987
24.94888,0.85540986,-8.296418
10.148364,1.6576728,-8.088565
0.4814626,-3.3848681,-3.7186399
10.955574,1.7968454,-8.097992
15.194052,-1.697682,-4.1838827
9.407836,-0.86766565,2.0587819
-27.650553,8.548349,2.4299488
-5.4562173,1.6123877,-3.3854454
23.93636,-6.3311396,4.0109434
21.423302,-7.056959,4.5463433
1.3566583,6.866253,0.6782482
-24.229446,5.6520395,0.3130127
-27.354546,8.7235365,0.09389609
42.124065,-5.4117513,0.7259975
40.418465,-4.61055,0.012537438
-19.65957,6.3904977,-0.57630765
33.41051,-7.0076485,4.0419965
-18.891768,2.9542947,2.1608078
4.857064,0.07015949,-2.4973452
24.910597,-5.1828494,1.4282552
9.163213,-1.8975451,2.9270043
24.828987,1.1638452,-8.6130495
-29.421324,8.901428,2.046527
-18.775862,5.9991055,-2.3163915
24.331722,0.7225389,-7.3915234
3.2382023,-3.054751,0.21385133
-10.262708,6.069114,-6.012225
19.323572,6.212425,-0.5428406
1.2429041,-1.2952719,4.2135234
17.045246,5.45493,-0.12599586
29.363115,-0.25338498,-4.648947
-15.276261,6.106457,1.1802776
-14.930649,1.6725047,-4.5816784
8.875867,1.1143627,-6.257069
10.595745,4.0213704,-6.6395288
20.960728,-6.2230725,3.9121277
-19.708792,6.4762306,0.23006754
10.132909,4.774553,-5.8114896
-9.665728,-3.6589198,0.0025878695
-11.489499,5.676793,-4.8025594
-2.278043,-1.7828864,-1.9789926
12.413333,-0.67803115,2.8877265
28.56245,-4.128371,0.5604182
-5.4720416,2.1283884,-5.1143274
1.2777195,0.6877812,-7.1603565
1.4286498,-4.290658,3.8116572
21.371185,-9.333849,4.0769324
-10.293758,2.4181867,3.0264094
17.433615,-4.769408,4.523133
-10.565083,5.482084,-3.1244855
-23.417736,5.8962746,3.4808083
2.9800963,-3.0883849,-2.756634
26.611988,-3.4311812,2.4207685
38.761974,-6.3883142,1.0572959
-21.014896,4.0769343,3.3206878
-19.62865,6.655919,-2.0101175
19.63715,5.502545,1.2256713
23.498867,0.6777547,-8.311873
8.658709,-5.391498,6.033265
16.889616,-4.7416005,2.952237
-28.79676,7.9751935,3.6182928
16.926609,-4.814729,4.549471
-0.042724617,0.7319135,-5.2181926
-5.6962714,2.6337044,-5.498051
-2.7168756,0.5235356,-1.847973
-0.6494349,1.1177784,-5.4555116
21.703072,-6.9192133,4.5818663
-9.822135,6.8985877,-3.7840743
-26.16425,5.4857397,2.0378945
15.036083,2.2891943,4.608356
-31.105284,10.80076,0.74259055
31.26087,-0.31873107,6.6632767
15.726894,4.503545,-2.4252896
-28.31219,8.265197,2.3773117
-10.163144,-1.9678693,-6.116468
-9.74739,6.8481994,-3.580595
-10.7899885,2.5845366,-4.310037
4.5117383,4.9679837,3.5988445
-20.482431,7.222795,2.9999847
-10.15645,2.083097,-3.7355273
-9.687926,4.812085,-2.7447166
-31.04531,10.904402,1.591039
23.794626,-0.9468433,1.9004836
4.497972,4.982698,-6.697236
-9.345155,2.4312277,2.0023615
-29.000486,9.897061,0.22488882
-5.871069,3.9929037,-3.8700833
-8.503202,4.5021615,-1.2741636
-2.0256817,3.7556865,4.041693
-6.514923,4.5049105,-0.81212294
-0.31357795,10.916129,0.1296503
18.643452,8.672904,0.3504705
-0.8732601,1.7920797,7.277283
13.296752,0.38675562,3.941838
23.248451,-4.4114947,5.5637326
-29.436974,8.184648,2.0613441
19.677567,2.3596303,0.8951519
7.2379823,5.2388577,3.2804537
25.909998,2.557876,-4.3428698
-11.130038,3.1469111,-3.8444982
21.824312,0.23313116,4.824124
-18.937134,2.8336694,-3.815372
-24.978727,5.172684,0.1797143
25.73765,-2.4150176,2.301663
-0.86548424,-2.480954,4.33049
10.120631,3.3579466,-1.4537021
-9.059611,1.2307801,-7.2940187
18.607128,0.5199044,-4.145545
-8.778398,1.0591437,-1.7859328
24.444424,4.2494855,-3.1505945
1.3464215,5.591067,-2.0100787
-7.7629704,1.8821346,-2.3939223
-0.008047725,11.132356,0.46058795
24.018854,3.247718,-0.09276174
13.491262,4.321853,-4.5959916
1.0267439,-0.7531255,4.912671
6.6981916,-0.44324413,-7.173971
-6.9933414,7.755396,3.1051257
-10.144625,3.8885705,-3.335121
-11.669889,4.238001,4.0087013
16.271936,-0.37150088,4.4149566
15.874505,-0.47282,-5.599821
-2.1707883,-2.7948601,8.815977
-0.51090145,5.6095257,-0.31342846
17.378283,1.5474261,-0.24353565
2.093631,4.889966,-4.150782
7.6579742,2.6853168,2.1708975
-32.571575,10.652465,1.1899744
17.182798,0.24058975,4.2615314
-15.514535,6.2401814,-1.0441642
-11.798692,-1.2583212,-9.138894
22.949076,-5.2806435,5.324734
28.38804,-2.9739203,2.4069133
-20.629988,4.613035,0.726693
-31.910458,11.366236,0.5646399
25.390104,-0.80327964,1.384811
-0.20695603,10.022162,-0.82529134
20.171314,1.7126775,1.2963439
26.12528,-1.3278594,1.0021744
-0.8450929,4.7440963,5.7759833
17.427189,-0.09847126,4.1698503
-18.072786,2.2374315,-6.0921082
24.350842,-0.19174275,-4.8407555
11.055141,2.0058203,1.1067756
-2.1357026,11.780264,2.5583553
1.8883879,5.5677094,-4.6907053
7.2792006,8.584488,-1.1113617
11.499419,4.580542,6.379129
19.570425,5.294568,5.3232813
15.991531,5.2045975,-1.340002
17.778875,0.39927855,4.1741633
-3.0019624,6.047559,-2.249719
16.002512,0.7313049,5.1930757
-3.340898,5.730868,0.16204019
27.739334,4.603193,3.716434
-33.21408,12.34828,2.286727
12.0986,6.4495845,-1.3323505
12.894415,7.670305,-1.4907333
14.599251,2.3030765,0.93605316
15.193778,1.9146945,3.7269788
12.835772,0.55705386,-1.783703
-1.2598317,9.9122095,3.2301507
4.0353127,4.992924,-6.2390704
12.780028,7.7779565,-1.1687438
7.573323,5.1761675,1.4700419
-2.357991,6.688947,-0.25958467
18.58017,2.1251566,1.3014734
19.66916,2.4868076,1.6056842
-0.21356086,1.6421621,8.749921
-2.707347,3.1643794,6.612878
15.247774,7.0473967,-1.3100367
-27.296968,6.8570585,1.0048442
6.237576,5.0079484,-7.64009
2.5130382,-0.34360728,-4.3939
-2.132056,4.6046143,4.126502
20.902554,4.4164176,3.9029934
19.912254,1.6073565,1.9961743
18.683079,3.252296,-2.8866982
-27.09619,7.1746025,1.1134064
-15.568456,6.208252,-1.0884317
33.019367,-3.3240325,2.8870704
15.940248,2.7602417,1.2541656
-0.6082155,6.1737638,-3.1163542
24.186466,2.4363794,0.51852036
-7.8504252,4.452274,-1.1455637
-18.052467,2.353935,-6.0834055
-20.28521,6.728292,3.880181
-26.347383,7.2325287,2.484422
-1.913827,4.595487,3.3687413
-29.605463,9.472489,0.0021820103
1.9007313,0.48338825,3.3897805
25.457062,1.9375658,-3.9699147
10.953066,3.0284188,-1.7180917
-26.465473,8.383311,1.5640523
-19.806522,3.25093,0.3592212
-30.60602,10.566457,1.1059601
17.30997,3.6990442,3.6062562
-7.3535066,4.3964953,-3.7656548
-32.503784,10.4456215,0.75903195
33.3183,-2.3224516,2.866928
32.407906,-7.2405314,6.060737
22.630013,1.0105052,-3.3461566
16.701443,-0.2018054,-5.6009045
-30.775576,11.075522,1.7735803
13.065943,8.32965,0.12426611
-0.17478152,10.091863,-0.8319136
-17.055298,3.4178343,5.0645823
24.927908,-0.037435282,2.129134
11.956354,5.088356,0.09796094
21.164171,-0.28284958,-7.8120213
4.8169656,5.031476,-5.181101
16.253595,-1.8813831,1.0082848
31.330652,-1.7834959,1.1660845
-3.1476889,1.1910982,-5.571623
13.50227,1.1191678,-2.9336123
-8.4916115,4.4274697,-1.5817136
3.3364587,4.96674,-2.1099489
9.186077,8.1906185,-3.366447
-28.34916,9.689642,4.107352
5.212157,6.3977017,4.554042
13.030473,0.85149765,7.548932
12.332383,5.351782,-0.962561
-0.3181729,5.850421,-2.385348
-11.432078,3.4355764,5.5897455
30.526913,-2.5987654,1.9105923
6.3538523,9.023529,0.40501565
21.200201,1.5739617,1.3380945
2.7246315,6.4244094,3.1283574
-11.434778,2.0895562,-1.5548605
-2.2316265,-4.832284,8.500262
-28.688204,7.45017,3.7307541
3.2349427,6.070124,-2.566967
-12.220311,2.662493,-4.0292444
-9.906192,6.7251053,-4.1242003
3.733198,5.0453057,0.60871696
-0.8915527,1.9086255,7.2725444
23.751545,4.730712,-2.964205
-0.099584006,1.3790989,3.8080122
-1.1283672,5.3432837,3.0306172
-12.959524,2.4814186,-4.19097
-27.418957,6.5795703,3.4623477
5.439712,8.299427,0.21551156
10.164247,2.1907713,0.63634115
27.84945,-1.1993978,-1.269742
